ticker,frequency,period_days,power
AMZN,0.4377487208641273,2.2844155844155845,0.00010841099599795113
AMZN,0.4383172256964184,2.2814526588845654,0.0012935441022164373
AMZN,0.4388857305287095,2.278497409326425,0.0008420083290866191
AMZN,0.43945423536100053,2.275549805950841,0.0027513726278693457
AMZN,0.44002274019329163,2.272609819121447,0.0018424916714953536
AMZN,0.44059124502558267,2.269677419354839,0.00016355206621326748
AMZN,0.44115974985787376,2.2667525773195876,7.26288401140328e-05
AMZN,0.44172825469016486,2.2638352638352637,0.0014764611724637914
AMZN,0.4422967595224559,2.2609254498714657,0.0013946770570412118
AMZN,0.442865264354747,2.258023106546855,0.0002306779410682639
AMZN,0.4434337691870381,2.255128205128205,0.000255627596460308
AMZN,0.4440022740193291,2.2522407170294496,0.0005340077076513394
AMZN,0.4445707788516202,2.2493606138107416,0.0008187871297144194
AMZN,0.4451392836839113,2.2464878671775224,0.000787317627862489
AMZN,0.44570778851620235,2.243622448979592,0.0012966772202614243
AMZN,0.44627629334849345,2.2407643312101913,0.0014296461078716171
AMZN,0.4468447981807845,2.2379134860050893,0.00024375229059650958
AMZN,0.4474133030130756,2.2350698856416775,0.0013506833748720376
AMZN,0.4479818078453667,2.232233502538071,0.0008968593120961002
AMZN,0.4485503126776577,2.229404309252218,0.0005009744350192352
AMZN,0.4491188175099488,2.226582278481013,0.0012746117776879398
AMZN,0.4496873223422399,2.2237673830594185,0.0021850305635255913
AMZN,0.45025582717453094,2.220959595959596,0.0007109107241530827
AMZN,0.45082433200682204,2.218158890290038,0.0035804921674863245
AMZN,0.45139283683911313,2.2153652392947105,0.002167392027212491
AMZN,0.45196134167140417,2.2125786163522014,0.00041064400603532154
AMZN,0.45252984650369527,2.2097989949748746,0.0022542734346937174
AMZN,0.4530983513359863,2.2070263488080304,0.0009035046437466728
AMZN,0.4536668561682774,2.204260651629073,0.0008978718664592144
AMZN,0.4542353610005685,2.2015018773466832,0.0022275297772444136
AMZN,0.45480386583285953,2.1987500000000004,0.0003826160230667962
AMZN,0.4553723706651506,2.196004993757803,0.00018693647631251988
AMZN,0.4559408754974417,2.193266832917706,0.0015297155163491202
AMZN,0.45650938032973276,2.1905354919053552,0.004149407023505156
AMZN,0.45707788516202386,2.187810945273632,0.00035817286546395693
AMZN,0.45764638999431495,2.1850931677018632,0.002938076384722795
AMZN,0.458214894826606,2.1823821339950373,0.0005067273734115318
AMZN,0.4587833996588971,2.1796778190830235,7.24560466023902e-05
AMZN,0.4593519044911881,2.1769801980198022,0.0010965587043640411
AMZN,0.4599204093234792,2.174289245982695,0.003979885797829073
AMZN,0.4604889141557703,2.171604938271605,0.0010108432353991437
AMZN,0.46105741898806135,2.1689272503082617,0.00037145793280713194
AMZN,0.46162592382035245,2.166256157635468,0.0008219347154044631
AMZN,0.46219442865264354,2.1635916359163594,0.00015532033049773755
AMZN,0.4627629334849346,2.160933660933661,0.0004105692056127338
AMZN,0.4633314383172257,2.158282208588957,0.001152975543873845
AMZN,0.46389994314951677,2.155637254901961,0.00018280160853009764
AMZN,0.4644684479818078,2.152998776009792,0.0002378185757832746
AMZN,0.4650369528140989,2.150366748166259,0.0002285005792474692
AMZN,0.46560545764638994,2.147741147741148,0.0013429090848668503
AMZN,0.46617396247868104,2.1451219512195125,0.0009864406874998952
AMZN,0.46674246731097213,2.1425091352009744,0.00027182850821162296
AMZN,0.46731097214326317,2.1399026763990268,0.0003106102783615434
AMZN,0.46787947697555426,2.1373025516403406,0.0013235614297237364
AMZN,0.46844798180784536,2.1347087378640777,0.0003719255317282108
AMZN,0.4690164866401364,2.1321212121212123,0.0007943147680454512
AMZN,0.4695849914724275,2.12953995157385,0.00017752622310492037
AMZN,0.4701534963047186,2.1269649334945586,0.0010773543252416452
AMZN,0.4707220011370096,2.124396135265701,0.0008893719864378672
AMZN,0.4712905059693007,2.1218335343787698,0.0002837839481172959
AMZN,0.47185901080159176,2.119277108433735,0.0011884952848648577
AMZN,0.47242751563388286,2.1167268351383877,0.001366011477867661
AMZN,0.47299602046617395,2.1141826923076925,0.001021350608951091
AMZN,0.473564525298465,2.1116446578631454,0.0006463893055587099
AMZN,0.4741330301307561,2.1091127098321345,0.0014185513635956827
AMZN,0.4747015349630472,2.1065868263473053,0.0014045862884659098
AMZN,0.4752700397953382,2.1040669856459333,7.1530054248764e-05
AMZN,0.4758385446276293,2.101553166069295,3.8405919442194644e-05
AMZN,0.4764070494599204,2.0990453460620526,0.0024237520324338004
AMZN,0.47697555429221145,2.096543504171633,0.00010478009296258085
AMZN,0.47754405912450254,2.094047619047619,0.003050750533231612
AMZN,0.4781125639567936,2.0915576694411415,0.0005561159264448947
AMZN,0.4786810687890847,2.0890736342042757,0.0008556157700323342
AMZN,0.47924957362137577,2.0865954922894425,0.0006397132922797936
AMZN,0.4798180784536668,2.0841232227488153,0.0005409090028760526
AMZN,0.4803865832859579,2.081656804733728,0.00014465135762278296
AMZN,0.480955088118249,2.07919621749409,0.0017970765798067025
AMZN,0.48152359295054004,2.076741440377804,0.002759932557528385
AMZN,0.48209209778283113,2.0742924528301887,0.0010819708029815342
AMZN,0.4826606026151222,2.071849234393404,0.00030963374796392714
AMZN,0.48322910744741326,2.0694117647058827,0.0009077696501819143
AMZN,0.48379761227970436,2.066980023501763,0.0015187195191831758
AMZN,0.4843661171119954,2.064553990610329,0.0005603497479376268
AMZN,0.4849346219442865,2.0621336459554516,0.000278923428473989
AMZN,0.4855031267765776,2.059718969555035,0.0010267210708221237
AMZN,0.4860716316088686,2.057309941520468,0.0017431856776654107
AMZN,0.4866401364411597,2.054906542056075,0.00023448506899917062
AMZN,0.4872086412734508,2.0525087514585763,0.001520650236676089
AMZN,0.48777714610574185,2.05011655011655,0.0014947710662440807
AMZN,0.48834565093803295,2.047729918509895,0.003219165498427181
AMZN,0.48891415577032404,2.0453488372093025,0.0007459511600545725
AMZN,0.4894826606026151,2.042973286875726,0.0001680090860160909
AMZN,0.4900511654349062,2.040603248259861,0.00044079570548794276
AMZN,0.4906196702671972,2.0382387022016224,0.001934695582265771
AMZN,0.4911881750994883,2.0358796296296298,0.0009545465886126448
AMZN,0.4917566799317794,2.033526011560694,0.000707122537363427
AMZN,0.49232518476407044,2.0311778290993074,0.00015622904461916977
AMZN,0.49289368959636154,2.0288350634371395,0.0013331437057044213
AMZN,0.49346219442865263,2.0264976958525347,0.00570658096502419
AMZN,0.4940306992609437,2.0241657077100115,0.0011134928148349942
AMZN,0.49459920409323477,2.0218390804597703,0.0013614398906173467
AMZN,0.49516770892552586,2.019517795637199,0.0018085287852643418
AMZN,0.4957362137578169,2.0172018348623855,0.00027285447203332654
AMZN,0.496304718590108,2.0148911798396334,0.0014971921527590726
AMZN,0.49687322342239904,2.0125858123569795,0.001476743756177164
AMZN,0.49744172825469013,2.0102857142857142,0.003200610690574684
AMZN,0.4980102330869812,2.0079908675799087,0.0004352634335440181
AMZN,0.49857873791927226,2.005701254275941,0.00014459983493902913
AMZN,0.49914724275156336,2.0034168564920276,0.0008651348954322692
AMZN,0.49971574758385445,2.0011376564277588,0.0022319002459379503
GOOGL,0.0005685048322910744,1759.0,0.16818059043057987
GOOGL,0.0011370096645821489,879.5,0.23687738257607738
GOOGL,0.0017055144968732233,586.3333333333334,0.6635918381225758
GOOGL,0.0022740193291642978,439.75,0.21706750387290624
GOOGL,0.0028425241614553724,351.8,0.03347100997889986
GOOGL,0.0034110289937464467,293.1666666666667,0.13751922610414577
GOOGL,0.003979533826037521,251.2857142857143,0.32088895799368083
GOOGL,0.0045480386583285955,219.875,0.0870982626348115
GOOGL,0.00511654349061967,195.44444444444446,0.16014807168244516
GOOGL,0.005685048322910745,175.9,0.5071947954667103
GOOGL,0.006253553155201819,159.90909090909093,0.1787986457332543
GOOGL,0.006822057987492893,146.58333333333334,0.187960319088535
GOOGL,0.007390562819783968,135.30769230769232,0.0917115558840311
GOOGL,0.007959067652075042,125.64285714285715,0.13491451806091603
GOOGL,0.008527572484366117,117.26666666666667,0.13904377459264028
GOOGL,0.009096077316657191,109.9375,0.22013773477055876
GOOGL,0.009664582148948265,103.47058823529413,0.06278598989839546
GOOGL,0.01023308698123934,97.72222222222223,0.023038405348049316
GOOGL,0.010801591813530414,92.57894736842105,0.08666945338939139
GOOGL,0.01137009664582149,87.95,0.03458802856095756
GOOGL,0.011938601478112564,83.76190476190476,0.17259687733391976
GOOGL,0.012507106310403637,79.95454545454547,0.11538631772468379
GOOGL,0.013075611142694713,76.47826086956522,0.02673346838943567
GOOGL,0.013644115974985787,73.29166666666667,0.24189360909850163
GOOGL,0.01421262080727686,70.36000000000001,0.0986320204741054
GOOGL,0.014781125639567936,67.65384615384616,0.028739669048572062
GOOGL,0.01534963047185901,65.14814814814815,0.09387109401724804
GOOGL,0.015918135304150084,62.82142857142858,0.13757699993052788
GOOGL,0.016486640136441157,60.65517241379311,0.09075806087909521
GOOGL,0.017055144968732235,58.63333333333333,0.020827691686078682
GOOGL,0.01762364980102331,56.74193548387097,0.04552573126417033
GOOGL,0.018192154633314382,54.96875,0.03737106870293913
GOOGL,0.018760659465605456,53.303030303030305,0.04287993325432088
GOOGL,0.01932916429789653,51.735294117647065,0.10787719437090208
GOOGL,0.019897669130187607,50.25714285714285,0.003058013628526824
GOOGL,0.02046617396247868,48.861111111111114,0.017803675626089775
GOOGL,0.021034678794769755,47.54054054054054,0.01369236570734942
GOOGL,0.02160318362706083,46.28947368421053,0.08529375750340668
GOOGL,0.022171688459351902,45.10256410256411,0.009615967511048658
GOOGL,0.02274019329164298,43.975,0.01715563834298378
GOOGL,0.023308698123934053,42.90243902439025,0.03709411056057118
GOOGL,0.023877202956225127,41.88095238095238,0.026334889565343127
GOOGL,0.0244457077885162,40.906976744186046,0.029889541329988504
GOOGL,0.025014212620807275,39.977272727272734,0.018160050853504937
GOOGL,0.02558271745309835,39.088888888888896,0.009942335613353568
GOOGL,0.026151222285389426,38.23913043478261,0.0536670977216448
GOOGL,0.0267197271176805,37.42553191489362,0.02649304552843703
GOOGL,0.027288231949971573,36.645833333333336,0.03295177584410478
GOOGL,0.027856736782262647,35.89795918367347,0.02823025656409306
GOOGL,0.02842524161455372,35.18000000000001,0.046052045505394046
GOOGL,0.028993746446844798,34.490196078431374,0.0037230628653179055
GOOGL,0.029562251279135872,33.82692307692308,0.028671137789760263
GOOGL,0.030130756111426946,33.18867924528302,0.043589281079141756
GOOGL,0.03069926094371802,32.574074074074076,0.004885075615018619
GOOGL,0.03126776577600909,31.981818181818184,0.010371200109160835
GOOGL,0.03183627060830017,31.41071428571429,0.29396275583241616
GOOGL,0.03240477544059124,30.85964912280702,0.010491517346710638
GOOGL,0.032973280272882315,30.327586206896555,0.013626377410385668
GOOGL,0.033541785105173395,29.813559322033896,0.0011329328264259467
GOOGL,0.03411028993746447,29.316666666666666,0.009574888205078815
GOOGL,0.03467879476975554,28.83606557377049,0.00393984499730147
GOOGL,0.03524729960204662,28.370967741935484,0.0035783032248420197
GOOGL,0.03581580443433769,27.92063492063492,0.029347319915650694
GOOGL,0.036384309266628764,27.484375,0.0058101317848323055
GOOGL,0.03695281409891984,27.061538461538465,0.006260299226833335
GOOGL,0.03752131893121091,26.651515151515152,0.017244941883157214
GOOGL,0.038089823763501986,26.253731343283587,0.004583426918712575
GOOGL,0.03865832859579306,25.867647058823533,0.00231680746829492
GOOGL,0.03922683342808413,25.49275362318841,0.0014669363790116906
GOOGL,0.039795338260375214,25.128571428571426,0.001943789231316757
GOOGL,0.04036384309266629,24.774647887323944,0.01450191853975552
GOOGL,0.04093234792495736,24.430555555555557,0.0008387850090008082
GOOGL,0.041500852757248435,24.095890410958905,0.007296155067642758
GOOGL,0.04206935758953951,23.77027027027027,0.00371068041792589
GOOGL,0.04263786242183058,23.453333333333333,0.004807893268169059
GOOGL,0.04320636725412166,23.144736842105264,0.018681264211425477
GOOGL,0.04377487208641273,22.844155844155846,0.03872884719073668
GOOGL,0.044343376918703804,22.551282051282055,0.010305605436954603
GOOGL,0.04491188175099488,22.26582278481013,0.013464100438724433
GOOGL,0.04548038658328596,21.9875,0.018445296065483483
GOOGL,0.04604889141557703,21.71604938271605,0.01132453374771253
GOOGL,0.046617396247868106,21.451219512195124,0.004909863043106609
GOOGL,0.04718590108015918,21.19277108433735,0.00797230434091036
GOOGL,0.047754405912450254,20.94047619047619,0.06103639913418977
GOOGL,0.04832291074474133,20.694117647058825,0.000845616940784166
GOOGL,0.0488914155770324,20.453488372093023,0.0006466449963542498
GOOGL,0.049459920409323475,20.218390804597703,0.01115305374650523
GOOGL,0.05002842524161455,19.988636363636367,0.00951206590270871
GOOGL,0.05059693007390562,19.764044943820227,0.005357211529929164
GOOGL,0.0511654349061967,19.544444444444448,0.0017012233971703432
GOOGL,0.05173393973848778,19.32967032967033,0.012255067651660956
GOOGL,0.05230244457077885,19.119565217391305,0.0006727022148759918
GOOGL,0.052870949403069925,18.913978494623656,0.0014393186872383803
GOOGL,0.053439454235361,18.71276595744681,0.00538297876770639
GOOGL,0.05400795906765207,18.51578947368421,0.0021077856920022325
GOOGL,0.054576463899943146,18.322916666666668,0.005385899629185379
GOOGL,0.05514496873223422,18.1340206185567,0.004172358977401489
GOOGL,0.055713473564525294,17.948979591836736,0.010624331946193865
GOOGL,0.05628197839681637,17.767676767676768,0.005949524072062926
GOOGL,0.05685048322910744,17.590000000000003,0.008441293882418033
GOOGL,0.057418988061398515,17.415841584158418,0.0011668644424548144
GOOGL,0.057987492893689596,17.245098039215687,0.0037825577616254456
GOOGL,0.05855599772598067,17.07766990291262,0.010239730028833181
GOOGL,0.059124502558271744,16.91346153846154,0.0021352847566215483
GOOGL,0.05969300739056282,16.752380952380953,0.010729714357027029
GOOGL,0.06026151222285389,16.59433962264151,0.005597350462802689
GOOGL,0.060830017055144965,16.4392523364486,0.0008514514975493407
GOOGL,0.06139852188743604,16.287037037037038,0.006013852485392282
GOOGL,0.06196702671972711,16.137614678899084,0.012996852648949554
GOOGL,0.06253553155201819,15.990909090909092,0.013087225893809932
GOOGL,0.06310403638430927,15.846846846846846,0.008018373955891224
GOOGL,0.06367254121660033,15.705357142857144,0.01894464411914372
GOOGL,0.06424104604889141,15.56637168141593,0.002044019081376074
GOOGL,0.06480955088118248,15.42982456140351,0.002671094788803645
GOOGL,0.06537805571347356,15.295652173913044,0.003848548268945242
GOOGL,0.06594656054576463,15.163793103448278,0.004794938470245788
GOOGL,0.06651506537805571,15.034188034188036,0.01142503314879904
GOOGL,0.06708357021034679,14.906779661016948,0.007318474198074656
GOOGL,0.06765207504263786,14.781512605042018,0.008573811639691715
GOOGL,0.06822057987492894,14.658333333333333,0.006833573841555246
GOOGL,0.06878908470722,14.53719008264463,0.004548043839214585
GOOGL,0.06935758953951109,14.418032786885245,0.008059385478038115
GOOGL,0.06992609437180215,14.300813008130083,2.8206702119236314e-05
GOOGL,0.07049459920409323,14.185483870967742,0.0024133408391930015
GOOGL,0.0710631040363843,14.072000000000001,0.003617585351565764
GOOGL,0.07163160886867538,13.96031746031746,0.011190767278763156
GOOGL,0.07220011370096645,13.850393700787404,0.0019868952199250866
GOOGL,0.07276861853325753,13.7421875,0.0030221790191271294
GOOGL,0.07333712336554861,13.635658914728682,0.0030902959078155066
GOOGL,0.07390562819783968,13.530769230769232,3.064046107102152e-05
GOOGL,0.07447413303013076,13.427480916030534,0.0028932082318881888
GOOGL,0.07504263786242182,13.325757575757576,0.00021652697747483751
GOOGL,0.0756111426947129,13.225563909774436,0.016586041330794093
GOOGL,0.07617964752700397,13.126865671641793,0.0027633795118230326
GOOGL,0.07674815235929505,13.02962962962963,0.0003876594767780948
GOOGL,0.07731665719158612,12.933823529411766,0.0005198231761208936
GOOGL,0.0778851620238772,12.83941605839416,0.005929616934829253
GOOGL,0.07845366685616827,12.746376811594205,0.010407498516615554
GOOGL,0.07902217168845935,12.654676258992806,0.002359069676437312
GOOGL,0.07959067652075043,12.564285714285713,0.004786275725381254
GOOGL,0.0801591813530415,12.47517730496454,0.0016321654932753098
GOOGL,0.08072768618533258,12.387323943661972,0.0009526000451745324
